A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
61,196.8689125783705,1.5,0.005148085977779304,94.2321994732041,1.0,0.8478804122232294,276.2223398103389,10.0,0.520745350563361,49.59440144092387,1.5,0.9920196551091948,340.11047099970347,1.5,0.037125169001780756,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765,policy 0,dikesnet
39,115.55859278970155,1.5,0.8589345805755496,232.74435480048834,1.0,0.9638060977265626,96.43897316451162,10.0,0.8190114466570443,106.28664300756282,1.5,0.07970227081495466,255.36937082397347,1.0,0.5227215840613496,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766,policy 0,dikesnet
27,47.805815513575496,1.5,0.6753004269682111,283.412617717372,10.0,0.1292337824216966,290.4074956051455,1.0,0.6419676907477606,100.20588441962497,10.0,0.41017427075095003,169.98254833757127,10.0,0.13142153338164136,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2767,policy 0,dikesnet
72,346.57096201721964,1.0,0.2512091453637165,87.01435524752243,1.5,0.5625817612948778,243.93862815751595,10.0,0.08367645284141599,297.6472791850636,1.0,0.5812025280118371,105.94241180710898,1.5,0.1367116386004906,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,policy 0,dikesnet
53,299.2214720854215,1.5,0.9470600891886704,88.65941079948223,1.0,0.06269682058498413,156.35986646838887,1.5,0.4192513787367051,182.75734963380515,10.0,0.7715400443353354,247.1796826812707,1.5,0.38293855128084214,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769,policy 0,dikesnet
130,114.86696828680405,1.5,0.16956680969541446,31.542906535322917,1.5,0.04980953738260954,238.2812984705675,10.0,0.21696583553841425,176.00261970180094,10.0,0.44061171168627206,256.82352367097207,10.0,0.6634512164661268,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2770,policy 0,dikesnet
74,134.71039251453254,10.0,0.7115959804490909,118.061385980944,10.0,0.4840998028157066,82.39506290256506,10.0,0.7973608768184237,339.8311146426754,1.0,0.9813947343179225,148.53005065302656,10.0,0.41930334331317637,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771,policy 0,dikesnet
115,32.992064091496204,1.0,0.39400455327359174,34.31065143352741,1.5,0.39626133126626467,71.00611642383163,1.5,0.5189635514263056,225.17513674678614,1.0,0.9437212041872637,82.4502849832736,1.5,0.5569267034902632,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2772,policy 0,dikesnet
7,209.02143114673876,1.0,0.3775151914350434,305.99991314655034,1.0,0.2213758506947111,60.525128329239166,10.0,0.3687428910140038,129.81344693773326,10.0,0.2945715992940385,183.76487679347204,1.5,0.19342879313913142,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773,policy 0,dikesnet
123,296.13681375842,10.0,0.15083962801903306,111.43786341875831,10.0,0.4011377158178461,169.30144859494175,1.0,0.8709882616061374,277.0844933699206,1.0,0.6877901675492277,139.29628465593726,1.0,0.5296486969979556,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2774,policy 0,dikesnet
93,309.36963859555436,10.0,0.7288699798998904,85.43401686844815,10.0,0.6867605023598458,70.63643771061834,10.0,0.6273945235152318,168.59750216525694,1.5,0.3506695100401417,171.8964801648676,1.5,0.20781851193162904,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775,policy 0,dikesnet
116,270.89723910742237,10.0,0.8305402053193293,77.55032546103854,1.5,0.6454894588881891,246.27358524674545,1.0,0.7783667772925856,91.75961825050754,10.0,0.05421536647369765,64.94990742432516,1.0,0.5609371018843851,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776,policy 0,dikesnet
62,195.68365727963095,10.0,0.9714901267247741,73.54158214920731,1.0,0.8028670851232063,251.3051851318926,1.0,0.05878620519141436,45.04445547068852,1.5,0.47362257229857363,242.60972677250575,10.0,0.261525070998349,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777,policy 0,dikesnet
67,215.52726679622373,1.0,0.05821945404985765,304.8001098486949,10.0,0.5657119694558383,31.48419841596755,1.0,0.17564294553780493,152.15770393080788,10.0,0.6199321094144309,250.42365173779137,1.5,0.5159340069304078,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778,policy 0,dikesnet
11,232.63240764641023,1.0,0.09933731189034167,79.18148457579483,1.5,0.07544665012143655,260.53422069610485,1.5,0.963908541219255,132.66735828498344,1.0,0.6027471179386131,271.0156279068327,1.5,0.5252844523485592,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779,policy 0,dikesnet
58,113.70859346923734,1.0,0.04570980779760924,162.16676971987047,10.0,0.4472073176166462,329.207834543875,1.0,0.5902022087082612,151.65274344401183,1.0,0.07007786798293031,242.87632689069952,1.5,0.3945336547306566,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2780,policy 0,dikesnet
17,68.95969578897535,1.0,0.8594772492413808,65.87536994406705,10.0,0.39966064570869697,324.7577215310271,1.5,0.5230266018156977,294.7100620025788,1.5,0.5332079670655915,194.02348545958603,1.5,0.98397472364382,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781,policy 0,dikesnet
57,178.14797433523734,1.0,0.2257860114835426,259.15537375099245,1.5,0.180460537382621,96.74131119887127,10.0,0.6629087514747977,103.96585725760681,10.0,0.4099602451032056,313.48258675998625,10.0,0.5979889291891023,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2782,policy 0,dikesnet
10,53.01275168708467,1.5,0.8044121223607139,49.071020257615025,1.0,0.013442566911390957,158.844568040918,1.0,0.9767529026452638,161.16633125530782,10.0,0.3020372973953255,272.1940252200884,10.0,0.11540263109000587,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,policy 0,dikesnet
127,176.21629724973735,1.0,0.9794532087293455,60.168047809799795,1.0,0.16253839325775182,101.52585260436409,1.0,0.5750437949468985,58.03631285047429,10.0,0.6673223539314308,69.15737349613417,10.0,0.6973508613361695,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2784,policy 0,dikesnet
66,278.1408998273252,1.0,0.7097827606039182,211.8826781988921,10.0,0.883258359518092,246.0482981077244,10.0,0.1026211556783563,308.09307025325916,1.0,0.4828082566324253,263.3403026487715,1.0,0.036981974044608616,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,policy 0,dikesnet
123,339.09062944390746,10.0,0.8030162744363728,80.22090047722784,1.5,0.8086017494176316,252.83409253389323,10.0,0.8013091805847936,129.12031357438823,1.5,0.03506026971811306,252.69433780163564,1.5,0.8652709118326305,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,policy 0,dikesnet
119,347.8524501178042,10.0,0.16383244743701353,67.18964548197272,1.0,0.8745938565193316,271.27129904033177,1.5,0.07088964017552711,255.1421636623866,1.0,0.041244631132767856,82.91220007996188,10.0,0.07870492514035173,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787,policy 0,dikesnet
17,188.19534407219732,10.0,0.8322258053470875,143.3734623196355,1.0,0.654748694540872,310.44717853424083,1.0,0.08939605429123468,54.29527175671855,1.5,0.9664910316934429,111.29380319093576,1.0,0.3400249590575683,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788,policy 0,dikesnet
23,330.60795479307603,1.0,0.07454679681520586,117.99576455733245,10.0,0.37228054257405735,317.3101437754771,1.0,0.39131446361644207,171.74604069815652,1.0,0.8877629744043878,55.10826236136014,1.5,0.5488474354715573,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,policy 0,dikesnet
24,288.29539635488715,1.5,0.29821215709919535,60.08128103493094,1.0,0.5202987709167962,209.3647199869548,10.0,0.7822978899107378,226.4359623032792,1.0,0.4613994827365441,211.7102422637534,1.0,0.5686473181533405,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790,policy 0,dikesnet
132,313.24890327088167,10.0,0.6868491148204962,38.32244927633798,1.0,0.18648565016232468,152.47718113298407,1.0,0.07217028367995579,55.742252322129865,1.5,0.11193319002798835,140.30886462236515,1.0,0.7174108502038825,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,policy 0,dikesnet
131,131.38241832602682,1.5,0.45398174948044734,317.2410811086217,1.5,0.2360500335245438,164.87462855492106,10.0,0.3807783544510603,162.8441623638634,1.0,0.26951215631732867,178.8821851033901,1.0,0.9293192652582948,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,policy 0,dikesnet
128,124.1637683752998,1.0,0.6194669399932254,260.8052598176107,10.0,0.6127845414957206,118.44614501127006,1.5,0.6771118194092057,170.067786174983,1.0,0.8548864782376909,109.23095621907606,1.0,0.10618596836157698,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2793,policy 0,dikesnet
8,221.12018106020358,1.5,0.12051243390509521,166.95888399498227,10.0,0.7711145708976336,241.24288276680178,10.0,0.15160090639214135,128.03569124243836,1.0,0.1213460447422899,329.69142774805294,10.0,0.065520607240945,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,policy 0,dikesnet
74,338.94735851000513,1.5,0.1993973148617341,287.87886163338845,1.0,0.44923093876926495,253.5077525219246,10.0,0.3933603044695188,201.45193748970928,10.0,0.10099711732931331,59.10808702876891,1.5,0.3999704367791884,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795,policy 0,dikesnet
0,107.91199179362302,10.0,0.12335850211575575,320.2133606352806,1.0,0.9868711348853936,99.03627281469974,1.0,0.7866974747856915,148.51511073030633,1.5,0.3639912270452742,242.69357368451512,1.0,0.25983300377663476,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,policy 0,dikesnet
42,304.41097740966075,1.5,0.8927492649848431,119.6817939477543,1.0,0.05941275727926798,244.56065801911325,1.5,0.6446890537958376,307.7409261310224,10.0,0.05501737308742962,36.837590055445844,1.0,0.5602392702152424,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2797,policy 0,dikesnet
64,122.620831120487,10.0,0.38004051995693755,337.30482603657873,1.0,0.17779734162997377,92.98958636587585,1.5,0.8439155515988954,132.2989169192358,1.5,0.5465808563023377,302.75386546348307,10.0,0.9007852252583005,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,policy 0,dikesnet
34,293.40277714085585,1.5,0.05183782284217405,208.53391449510323,1.0,0.11649185177859384,254.49467614669177,10.0,0.9656097801647106,136.59404212945884,1.5,0.971271778176224,239.99465376992063,1.0,0.6078864774579937,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799,policy 0,dikesnet
68,288.3299969664029,1.5,0.6256218976804052,344.02506312259266,10.0,0.9554533041597638,190.72566913360538,1.0,0.8136508182112981,319.43237156573707,1.0,0.6807514158536321,316.38074920180554,10.0,0.6802608148314953,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,policy 0,dikesnet
112,294.9018919720385,1.0,0.8664923828471914,121.844347964948,10.0,0.4665447482106378,30.027590240658057,1.0,0.5623400213011924,125.38970007126437,1.0,0.6999807941898405,179.8472562651102,10.0,0.038245651427522565,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,policy 0,dikesnet
39,153.06153510993022,1.5,0.6924638203829097,39.6367234064845,1.0,0.5913753341508314,317.4438176838608,1.5,0.5246909565146126,234.76098606298444,10.0,0.18451101043349669,149.2727117658311,1.0,0.8881847546357239,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,policy 0,dikesnet
101,39.10069510589216,10.0,0.5736900154977908,334.87404293649985,1.0,0.6291872077975956,98.48556663534342,10.0,0.4501026208797063,173.13675790538932,1.5,0.0937623731299972,255.9425947310875,1.5,0.13108753573452786,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,policy 0,dikesnet
82,331.37796389240896,1.0,0.9570885767711869,309.4714342187621,1.0,0.47290117247601504,106.80447391523867,10.0,0.7827562492820506,31.281025421138697,1.5,0.2319013042466557,127.43333061858642,1.5,0.2761620485190722,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,policy 0,dikesnet
11,38.529374347893466,1.5,0.3234898554052812,137.4450686515133,10.0,0.8016807999981501,115.78319093838567,1.0,0.637315804853456,98.49298909149343,1.5,0.1515605011573268,156.71009008370032,1.0,0.1387404168166306,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805,policy 0,dikesnet
85,302.39023460309267,10.0,0.6577727948874457,50.79413077899252,1.5,0.09871757422260713,211.27417570021248,10.0,0.6472982031180033,40.61825091490054,10.0,0.31501846697986235,90.68720190958743,1.5,0.8018929927118623,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,policy 0,dikesnet
71,71.42520495907127,1.0,0.8755086996206363,42.52656461115756,1.0,0.641593091887231,220.32231728165704,10.0,0.2810344161781846,53.768835392744464,10.0,0.33984159919243406,206.25714139955375,1.0,0.7113561824764911,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2807,policy 0,dikesnet
128,114.98137119103848,1.5,0.2834709294307314,296.8556696295685,10.0,0.8507174585450648,72.46646612207851,1.0,0.15994240865973047,60.24248171130341,1.5,0.7404437819368258,85.68461692584941,1.0,0.5484919467612994,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,policy 0,dikesnet
78,288.58066217265537,10.0,0.011307185146800505,274.80127317080473,1.0,0.9203592256783791,89.26266290375742,1.0,0.7703343020064013,287.30019603478786,1.5,0.08724330872680269,165.1496936225832,10.0,0.13984169204341534,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809,policy 0,dikesnet
0,284.9021946401187,10.0,0.024007809791408704,295.91550273677217,1.5,0.5836284341568708,215.1543394149129,1.0,0.6893576505377841,300.5001658829125,1.0,0.823278227536262,335.54462220270176,1.0,0.03194482268006011,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810,policy 0,dikesnet
8,121.19215534113107,1.0,0.5451086039622438,68.92813289035084,10.0,0.09566136363937881,251.42423568638677,10.0,0.6867142077273957,52.76346584636478,1.0,0.9451041653569884,249.95465227044332,10.0,0.6880242657765583,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811,policy 0,dikesnet
47,148.96204925980828,1.0,0.11544861520770282,316.32750189528315,1.0,0.26559672166182663,98.61576737858007,10.0,0.2711668830636962,112.6400854747272,1.5,0.2479652421869694,230.96284430082284,1.5,0.459091837531429,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,policy 0,dikesnet
0,261.6773995202612,1.0,0.035815691907515455,147.4805941413074,10.0,0.2177003040324582,37.92517283227322,1.5,0.41030151558911265,221.63858068667165,10.0,0.8321841882994513,249.9170833247258,1.5,0.5924189436199784,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,policy 0,dikesnet
51,183.38208576892686,1.5,0.7443258393840751,248.67465435502385,1.5,0.669771168101358,264.1054648562438,10.0,0.4549476887820772,265.27792209860706,10.0,0.12589943924850433,275.6730823601149,1.0,0.6876098530370904,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814,policy 0,dikesnet
4,209.4305333540058,1.0,0.40442240889873177,67.50907862965505,10.0,0.22406654366752066,324.6079974217863,1.5,0.8238528266211251,251.9813660648242,1.5,0.9089970761580153,218.43841398460705,1.5,0.9989047432133114,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815,policy 0,dikesnet
39,166.05646927612983,1.5,0.09148248112094055,270.09432954695865,1.5,0.7687004702643901,207.57315677493187,10.0,0.6498712160217484,117.61512477321816,10.0,0.06789471856837151,220.44242436618742,1.5,0.22110351037164622,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816,policy 0,dikesnet
98,171.7899880999547,1.5,0.08853329507791145,291.0982746878525,1.0,0.11190187527728936,260.84578974150213,1.5,0.5266171221169589,316.4885878861387,1.5,0.38763155394069415,135.1775916754758,10.0,0.6702969790932042,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817,policy 0,dikesnet
21,301.4373681490758,1.0,0.5952751652276107,230.7360486336532,1.5,0.675129037502702,295.6578483779409,1.0,0.3017015908906015,268.6944637810615,1.5,0.3366597710963539,300.7638914764491,1.5,0.7805129080248284,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,policy 0,dikesnet
64,236.47275638638448,1.5,0.25925041899272583,273.52138221756275,1.5,0.349756393643726,109.97364019823267,10.0,0.19807106413813028,99.64230775089456,1.5,0.8010467072743699,348.9786145667647,10.0,0.25879690225715507,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,policy 0,dikesnet
107,72.90332606813175,10.0,0.2923177089583911,105.87596183440873,1.0,0.2889360481595627,58.12891755933715,1.0,0.5919605708673116,264.1044135562108,1.0,0.5352511459434285,57.040874148443486,1.0,0.4145852574500704,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,policy 0,dikesnet
80,79.46136862974798,10.0,0.5089053968600035,237.2712349035255,1.5,0.3066647747279599,250.27418734895576,10.0,0.25298651558062074,94.15957592341685,1.5,0.40672720561740017,269.25417677616144,10.0,0.37061857252601277,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,policy 0,dikesnet
4,186.45946861162076,1.5,0.03603273725845046,104.39675275590783,1.0,0.004110248354585983,281.41437217910186,1.0,0.03011777592482016,264.70275044429377,1.0,0.31872419536514296,118.22469369132128,1.0,0.23493477644807456,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,policy 0,dikesnet
80,233.2568466565645,1.0,0.4642754937920353,206.08365952386694,1.5,0.5310071732276884,53.167097812193404,10.0,0.6298557872465212,135.46814024180208,10.0,0.08300075697241355,114.90716097601421,1.0,0.8169765232711551,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,policy 0,dikesnet
53,251.9400011953114,1.0,0.36150646900986705,120.7222180223803,1.5,0.5962934088079311,121.11560335201457,1.0,0.5338557886739907,65.14719093438433,10.0,0.3346088420151529,45.304284024407785,1.5,0.08409077474279951,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,policy 0,dikesnet
27,149.6866604058107,1.0,0.40457413100296874,73.03663478657879,1.0,0.32607867405722757,280.2122171327845,1.0,0.4860593572302548,286.59103009265885,10.0,0.38261047667696624,329.9241503477085,10.0,0.09447406573463558,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825,policy 0,dikesnet
2,229.81657370492556,1.0,0.5532945468535225,190.5328206191175,1.5,0.7673270348200302,129.25812696198224,1.0,0.7024870834646727,226.21258861643685,1.5,0.9779097542419113,161.48324689139588,10.0,0.3948770185934831,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,policy 0,dikesnet
120,103.89184832774474,1.0,0.7750765091384119,94.71742340443095,1.5,0.10461814662143916,159.71259930951342,1.5,0.8290541105295999,194.52381818092223,1.0,0.12416972000373333,41.771479818420154,1.5,0.22778135402839123,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827,policy 0,dikesnet
99,317.09432411623027,1.0,0.9015620245704914,279.8467086623186,1.5,0.11427260834210029,293.38153068034944,10.0,0.5590773801693815,154.08813341366337,1.0,0.9680604132048267,45.67045832950599,1.0,0.1688257261216566,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,policy 0,dikesnet
61,50.57890620375963,1.5,0.07526581270702407,224.03689422326084,1.5,0.9732885532875074,150.49515392581736,1.5,0.297662710087931,147.94856795486524,1.0,0.24438826444771203,49.898613848582755,10.0,0.049009422865372514,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829,policy 0,dikesnet
128,206.43902873537462,1.0,0.15452837373468736,141.51112252619313,10.0,0.3827986985777245,342.0806849193676,1.0,0.35041609344804137,126.67232013815438,10.0,0.8111349868721918,155.68130600166361,1.0,0.9667945691085925,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,policy 0,dikesnet
17,39.76354936224275,10.0,0.1981934479944187,235.63321493830165,1.0,0.0543970165228238,155.98145826552306,1.0,0.5371031559289638,336.8528657313757,10.0,0.18578366214061307,235.31160259654595,10.0,0.9169301628323236,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831,policy 0,dikesnet
107,271.2106501662755,10.0,0.716820509476262,190.0895751433613,1.0,0.5273591255510038,213.98758575284256,1.0,0.5790396772000558,245.41984869560116,1.0,0.0020515294613148434,204.462463355633,10.0,0.19896427005431858,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832,policy 0,dikesnet
6,322.4542645330965,10.0,0.558858689052961,30.482866846137227,10.0,0.5251554071996579,285.0897533525401,10.0,0.046497985087513315,270.812729430329,10.0,0.7295606656044573,318.60350261397514,10.0,0.46826935846515844,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2833,policy 0,dikesnet
